Date,Close,High,Low,Open,Volume
2014-09-19,40.327735900878906,40.37016763505398,39.546978395255586,39.72519685852498,202522400
2014-09-22,39.93737030029297,40.208937362240164,39.8694769161388,40.141043978085996,38686100
2014-09-23,39.513031005859375,39.86946142214927,39.43665259703533,39.759136334440434,33430300
2014-09-24,39.954345703125,39.979804104826,39.3263448167093,39.57245349093538,26582700
2014-09-25,39.07173538208008,39.96281469411327,39.063247093368496,39.78459947917335,33077400
2014-09-26,39.38574981689453,39.56396510303998,38.834127374252056,38.97839920398997,27078800
2014-09-29,39.41119384765625,39.51303389174866,38.834113213800784,39.02081672396982,26091000
2014-09-30,39.34331130981445,39.445148136212886,39.04628264659538,39.35179636312501,33033100
2014-10-01,38.95292663574219,39.48757229973575,38.910491665329666,39.26692534532577,38088400
2014-10-02,38.83412170410156,39.122662084112854,38.73228487507829,38.8935300281441,25119400
2014-10-03,39.114173889160156,39.29238913497127,38.706823368448674,39.02082212116362,32453200
2014-10-06,39.114173889160156,39.29238913497127,38.96990209207437,39.1396322850377,20604000
2014-10-07,38.63892364501953,38.97838397514707,38.545571892367775,38.91897890297479,25723700
2014-10-08,39.69973373413086,39.79308548820319,38.477682354275736,38.596492500428276,33031000
2014-10-09,38.91049575805664,39.71671172068901,38.817147230398085,39.46211805810354,34422800
2014-10-10,37.36595916748047,39.1396330836003,37.298069031310476,38.69833586782557,51978100
2014-10-13,37.043487548828125,37.81575712130593,36.907703994458466,37.1877561590117,37100200
2014-10-14,37.111366271972656,37.66298861262543,36.96709770624352,37.23017644076943,38115700
2014-10-15,36.67855453491211,36.82282308961796,35.72806678249432,36.491851005448964,60218700
2014-10-16,36.27120590209961,36.55974626375041,35.829908687966956,36.092987415981305,49040400
2014-10-17,37.026512145996094,37.289590946993165,36.31364771576431,36.6615932568694,40683300
2014-10-20,37.40838623046875,37.45930301249073,36.33060343411175,36.54276532542612,34527900
2014-10-21,38.087303161621094,38.17216662215821,37.50173427698109,37.64600604469439,36433800
2014-10-22,37.66299057006836,38.24855639128622,37.53569210412191,38.1891513038004,33570900
2014-10-23,38.20613098144531,38.57104985782382,37.790292062780836,37.866670507542274,45451900
2014-10-24,39.14812469482422,39.80158390223012,38.34190862140995,39.742178814041814,61076700
2014-10-27,38.961421966552734,39.12266388972585,38.79169175212417,38.79169175212417,30371300
2014-10-28,39.45363235473633,39.46211740717112,38.84260498474293,38.9189834059921,29049800
2014-10-29,39.563961029052734,39.631854409546484,39.32634067199375,39.41120416027637,30276100
2014-10-30,39.08022689819336,39.30936217130599,38.84260657229914,39.30936217130599,30073900
2014-10-31,39.84400939941406,39.86098274156909,39.44514395210584,39.83552110966955,35849700
2014-11-03,40.25984573364258,40.27681907612734,39.65730664343688,39.7930901459809,23130400
2014-11-04,40.37017822265625,40.50596175002776,40.09861116791324,40.14104291321659,21530800
2014-11-05,40.61627197265625,40.65021865137531,40.107081503870674,40.56535195457765,22449600
2014-11-06,41.32914733886719,41.464930853534476,40.55687799219682,40.61628307753036,33037800
2014-11-07,41.31216049194336,41.515834078706185,40.981188485453806,41.515834078706185,28000600
2014-11-10,41.490394592285156,41.71104485535968,41.20185418180408,41.28672091273073,36370100
2014-11-11,41.47341537475586,41.541308749885594,41.28671506781771,41.45644203097343,23445200
2014-11-12,41.39702606201172,41.515836199916066,41.17637912552271,41.21032580416208,22722100
2014-11-13,42.101409912109375,42.13535659464832,41.33762574165231,41.42249244799967,26210400
2014-11-14,42.075958251953125,42.474820504944056,41.91471310275728,42.21174176650342,29081700
2014-11-17,41.974117279052734,42.18627921827642,41.70255025583317,41.931685538674856,30318600
2014-11-18,41.62397384643555,42.12783412700589,41.589813054387825,41.95703342451973,23995500
2014-11-19,41.179901123046875,41.63252030127722,40.932240220419565,41.55566013348781,26177500
2014-11-20,41.58980941772461,41.58980941772461,40.88098770460061,40.992008640171676,21510600
2014-11-21,40.974937438964844,41.88871757596837,40.624797416914454,41.86309860730096,42884800
2014-11-24,40.641876220703125,40.99201622901586,40.47107550153167,40.983477659046024,35434200
2014-11-25,40.539390563964844,40.966390664254334,40.522310169023,40.701649429284046,28008000
2014-11-26,40.77851104736328,40.983472536300326,40.37712989614408,40.556472420621134,27163600
2014-11-28,40.82976150512695,41.1628211497432,40.658960768521595,40.94932104342478,21534400
2014-12-01,41.52149200439453,41.65813191659061,40.74435189295073,40.88953363214484,31191600
2014-12-02,41.38485336303711,41.8887136655612,41.162814720557336,41.70937438612531,25773500
2014-12-03,41.060340881347656,41.4190194863742,40.829760381936445,41.36777828947626,23534800
2014-12-04,41.70938491821289,41.8972660723512,41.16282511463243,41.32508403827244,30320400
2014-12-05,41.35070037841797,41.82040323386003,41.31654283618389,41.69230186278434,27313400
2014-12-08,40.73582077026367,41.2909190897662,40.52232066481968,41.21405892149624,26663100
2014-12-09,40.641876220703125,40.923694638246175,40.18071525626603,40.23195644934329,24330500
2014-12-10,40.052616119384766,40.70165492606689,39.88181540465178,40.633336594825295,30431800
2014-12-11,40.283203125,40.7699864204705,39.86474469287652,40.20634620533743,29060400
2014-12-12,40.09531021118164,40.76142932751908,39.85618793889847,39.950128482536265,34248400
2014-12-15,39.8561897277832,40.71018996972673,39.75371061092065,40.30881207128489,29247800
2014-12-16,38.56664276123047,39.57436309740459,38.54102380179015,39.19860424202253,47801400
2014-12-17,39.06196975708008,39.24130901343492,38.344609473908555,38.47270754655395,34970900
2014-12-18,40.58209228515625,40.58209228515625,39.57437172918281,39.77933322266572,40105600
2014-12-19,40.70164489746094,41.07740377108695,40.28318341235881,40.67602593677676,64551200
2014-12-22,40.974937438964844,41.094496969749926,40.744356947699536,40.80413671309207,26566000
2014-12-23,41.376312255859375,41.67521103658728,41.103032439836035,41.30799067297735,23648100
2014-12-24,41.1115837097168,41.53858396138856,41.060345764478356,41.53858396138856,11437800
2014-12-26,40.8895378112793,41.342156955860375,40.83829661731146,41.342156955860375,13197800
2014-12-29,40.522315979003906,40.80413439157018,40.36005383266776,40.73581605975972,14439500
2014-12-30,40.155113220214844,40.667512336032175,40.00139283391882,40.51379194973615,16384700
2014-12-31,39.66831970214844,40.51377828383671,39.66831970214844,39.90743877450423,21552500
2015-01-02,39.93304443359375,40.49668438609426,39.745166621261546,39.84764572414747,27913900
2015-01-05,39.565834045410156,39.907432198522,39.49751246013629,39.5999915802946,39673900
2015-01-06,38.985111236572266,39.9245101728321,38.89117069139582,39.60853100449049,36447900
2015-01-07,39.48044204711914,39.67686176782083,38.84848351229689,39.26694192577992,29114100
2015-01-08,40.641876220703125,40.778516144489735,39.89889683872298,39.92451580638524,29645200
2015-01-09,40.30027770996094,40.83829887422191,40.05262006981172,40.65895957205259,23944200
2015-01-12,39.79641342163086,40.599175803615054,39.591455170136825,40.49669342011537,23651900
2015-01-13,39.591453552246094,40.91515333637416,39.33525411947171,40.1123942449471,35270600
2015-01-14,39.249855041503906,39.488977353175756,38.9594947941367,39.249855041503906,29719600
2015-01-15,38.839935302734375,39.60853691639613,38.78015553919988,39.47189699149546,32750800
2015-01-16,39.488975524902344,39.52313306120022,38.575192201690875,38.69475498086763,35695300
2015-01-20,39.6170768737793,39.83911879561402,38.91679682692127,39.54021670972157,36161900
2015-01-21,39.21569061279297,39.40357171361072,38.83993166890994,39.23277100902663,39081100
2015-01-22,40.24903106689453,40.25756963563815,39.35233149220989,39.60853090529803,35898000
2015-01-23,40.2917366027832,40.47107589366213,39.96721555898839,40.44545692575166,26211600
2015-01-26,40.146549224853516,40.249031597641995,39.48897191709859,40.138010655997306,42525500
2015-01-27,36.4316520690918,36.892813005375224,35.961952563359816,36.67931293388318,169164000
2015-01-28,35.17627716064453,36.542679827447365,35.15065818977271,36.49998045674328,84507100
2015-01-29,35.876556396484375,35.9704969644111,34.83467809396374,34.95423763214208,63585300
2015-01-30,34.501625061035156,35.5093460155753,34.45892242542881,35.483723782660746,78004900
2015-02-02,35.253135681152344,35.329995847923875,34.356435907319835,34.663876574405954,50352500
2015-02-03,35.52641296386719,35.80823464076399,35.05671342679196,35.552035189427755,52082400
2015-02-04,35.731380462646484,36.04735973027872,35.321460620318724,35.81677920814061,41614800
2015-02-05,36.252323150634766,36.414582078546125,35.74846270761651,36.05590341966202,36548200
2015-02-06,36.21815872192383,36.54267980301358,35.996120039759155,36.4487392328755,34616600
2015-02-09,36.175453186035156,36.499974211818305,36.04735183808711,36.07297406232828,31381100
2015-02-10,36.38041687011719,36.52559863667103,36.0217382546661,36.49997966635397,29670700
2015-02-11,36.192535400390625,36.423115883624384,36.04735364824221,36.423115883624384,38262500
2015-02-12,36.79887008666992,36.79887008666992,36.3035483889342,36.43164972669409,33268800
2015-02-13,37.464988708496094,37.464988708496094,36.85011076587205,37.04653042538065,40264900
2015-02-17,37.48219680786133,37.8434279543945,37.146763667733154,37.81762666705266,33695700
2015-02-18,37.4391975402832,37.58541251906381,37.31878713478005,37.525207316312226,27111700
2015-02-19,37.413387298583984,37.43918858475223,37.02635160137681,37.13816264300037,27603400
2015-02-20,37.72301483154297,37.74021678216671,37.232770722044386,37.42198561703236,29721100
2015-02-23,37.972450256347656,38.0068508875861,37.54241119695952,37.5854144467108,32518800
2015-02-24,37.92084884643555,38.1014644851885,37.774633842965514,37.972454720766976,25271700
2015-02-25,37.8348274230957,37.920833898808034,37.67141052593083,37.80042352043607,29759800
2015-02-26,37.895042419433594,38.04125412217117,37.748827435758436,37.83483721466664,28957300
2015-02-27,37.71441650390625,38.015445752644,37.5510028758054,37.95524055908384,33807700
2015-03-02,37.74021530151367,38.00683732337987,37.456388048762136,37.55959646751884,31924000
2015-03-03,37.22417449951172,37.69722002056867,37.060760861924784,37.46499856866903,31748600
2015-03-04,37.03495407104492,37.16396378231306,36.88013979277381,36.99194755301886,25748700
2015-03-05,37.07795715332031,37.18976819403519,36.82853378593199,37.043553251417784,23193500
2015-03-06,36.43290328979492,37.0779617665096,36.25228770373971,36.983352664974845,36248800
2015-03-09,36.854339599609375,37.095163661576706,36.28668827222587,36.28668827222587,32108000
2015-03-10,36.14908981323242,36.73394331831825,36.14908981323242,36.4243146061036,39159700
2015-03-11,36.10607147216797,36.441501343304125,35.98566108570237,36.38989876678285,32215300
2015-03-12,35.280399322509766,35.82224937147792,35.14278697620928,35.54702467887696,59992500
2015-03-13,35.59002685546875,35.667434003001844,34.92776643344937,35.005173580982465,58007700
2015-03-16,35.744834899902344,35.81363941849058,35.50401088250236,35.66742776590529,35273500
2015-03-17,35.8652458190918,35.977056854568836,35.39220367337029,35.58141856309698,31673400
2015-03-18,36.55331039428711,36.837137673374755,35.54702083592933,35.633027312717644,44194800
2015-03-19,36.3726921081543,36.63071480018687,36.312486922711244,36.34688754229546,33879100
2015-03-20,36.88014221191406,36.96614869173439,36.54471234730314,36.60491753936475,71904500
2015-03-23,36.86294174194336,37.095163183919645,36.794133930570965,36.88014369478646,26246100
2015-03-24,36.89734649658203,37.12956466296428,36.76833348775891,36.79413477714869,25513300
2015-03-25,35.65882110595703,36.92313639086071,35.641619158026955,36.914533776427625,43469900
2015-03-26,35.443809509277344,35.78784198201802,35.19438613058719,35.45241212561111,37495600
2015-03-27,35.23738479614258,35.6330197549535,35.11697444180326,35.3663944839621,34401400
2015-03-30,35.228790283203125,35.7276370441115,35.18578704404061,35.349200665232914,35049700
2015-03-31,34.970760345458984,35.28898818666842,34.8675519365952,35.07396875432277,34887200
2015-04-01,35.022369384765625,35.056770003567145,34.6697376147925,34.91915768555169,36865300
2015-04-02,34.65253829956055,35.039573998698025,34.50632335502563,34.970766193990606,37487500
2015-04-06,35.736236572265625,35.93405409822936,34.55793075198738,34.69554308661158,39223700
2015-04-07,35.719024658203125,36.04585509213316,35.52980980145284,35.787832446793004,28809400
2015-04-08,35.62443161010742,35.856653079627215,35.29760431013505,35.65883551987422,24753400
2015-04-09,35.67603302001953,35.796443408230715,35.47821548496731,35.47821548496731,25723900
2015-04-10,35.8824462890625,36.080263786170065,35.61582099421159,35.80503915706942,28022000
2015-04-13,35.916839599609375,36.174865507714415,35.59861180213172,35.607214415567604,30276700
2015-04-14,35.822242736816406,36.14906994816246,35.598620664909596,35.951252442051995,24244400
2015-04-15,36.346885681152344,36.51890189401148,35.84804227289086,35.916846789472686,27343600
2015-04-16,36.26089096069336,36.41570527431986,35.96846428839191,36.08027535510825,22509700
2015-04-17,35.796424865722656,35.89963652867186,35.400790000556626,35.83942808481717,42387600
2015-04-20,36.90594482421875,37.129563648339364,35.84804933596402,35.89105257741756,46057700
2015-04-21,36.67371368408203,37.11235516133606,36.57910460934347,36.98334219015872,26013800
2015-04-22,36.97475051879883,37.095160900351054,36.59631414142117,36.69952257118925,25064300
2015-04-23,37.27577209472656,37.50799349513349,36.811329293912706,36.88873642738168,46309500
2015-04-24,41.17193603515625,41.40415750631873,39.26256496271601,39.271164299749834,130933700
2015-04-27,41.30954360961914,41.395553374682564,40.612882557759264,40.621481893797075,59248200
2015-04-28,42.281429290771484,42.324432529439704,41.025716348413305,41.094520874095096,60730800
2015-04-29,42.1954231262207,42.41044260209251,41.7137783191306,41.902996507797575,47804600
2015-04-30,41.834190368652344,42.60826182502881,41.79978646371629,41.88579622605643,64725500
2015-05-01,41.851402282714844,42.04062052396448,41.627783409277974,41.78259773740263,38937300
2015-05-04,41.49015808105469,42.03200477934387,41.43855222748284,41.601965842388616,34039500
2015-05-05,40.93971633911133,41.42136125732517,40.690296183066515,41.12893457143419,50369200
